t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
2780;1786616595;0;2642.352490421456;3.542753716475096;51.9882011494253;610.0577690199234;82.12654249042146;58.42229756458308;1168.445951291662;-0.12127961567060856;-3.220654022988505;0.0976998850574634;537269.9993820162;5759864.990205826;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800;1786616615;0;2661.4061302682;3.559731455938697;51.9892543678161;610.0540012398468;82.14014716475098;58.34580838016128;1166.916167603226;0.08432270157011166;-3.219355134099617;0.07672187739463784;538434.922223738;5759990.968078706;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2820;1786616635;0;2680.390804597701;3.576687816091954;51.99030344827588;610.0541393012416;82.1506291954023;58.43333420574942;1168.666684114988;0.08319503584943714;-3.219453563218391;0.04670471264367548;539598.3251593336;5760116.74637931;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840;1786616655;0;2699.409961685825;3.593668965517242;51.9913604980843;610.0587209005672;82.14211697318006;58.34713658985714;1166.942731797143;-0.054292637333838;-3.222206130268199;0.06154632183909204;540763.36771814;5760243.69589709;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2860;1786616675;0;2718.429118773948;3.610626206896553;51.9924114559387;610.0573149655172;82.14608750957856;58.36356841086452;1167.27136821729;-0.06368525319964732;-3.22916885057471;0.0985308045976663;541926.7186094172;5760370.226285672;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2880;1786616695;0;2737.41379310345;3.62758827586207;51.99346482758622;610.0662295406898;82.11904517241372;55.92201472315944;1118.440294463189;0.2023482645973547;-3.273061724138011;-2.874184827591391;543090.3432217928;5760497.299465464;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2900;1786616715;0;2756.467432950194;3.641370996168583;51.9988643678161;611.1565255544062;29.15846149424683;57.85456643970886;1157.091328794177;0.8313756486203218;-3.132563563218374;-17.21843888888892;544031.3608832324;5761106.099577892;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920;1786616735;0;2775.486590038313;3.644304061302682;52.00911249042146;610.680795376644;2.149393065134155;58.57711137416734;1171.542227483347;0.0008085341763177362;-3.321080114942531;0.05473260536390096;544222.6182758138;5762247.688589486;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2940;1786616755;0;2794.471264367815;3.645578275862069;52.0196191954023;610.0965993939312;2.151156091954011;58.57370248399836;1171.474049679967;0.02487327806418859;-3.236936321839083;0.10916908045979786;544299.6966261448;5763417.035054548;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2960;1786616775;0;2813.455938697321;3.646851915708813;52.03012532567052;610.0565875448276;2.1615006896551;58.55842578297906;1171.168515659581;-0.1015828704191977;-3.235639808429117;0.08490865900380238;544376.693631034;5764586.320544602;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2980;1786616795;0;2832.425925925926;3.648129814814815;52.04062851851852;610.054082751852;2.167032592592594;58.48695470444468;1169.739094088894;0.003682065462966268;-3.236140185185185;0.05372611111111032;544453.9432134972;5765755.28572326;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3000;1786616815;0;2851.390804597698;3.649407356321839;52.05111885057472;610.0582698892874;2.15677885057482;58.58918220327566;1171.783644065513;0.0799599656777364;-3.239538160919542;0.06682701149420174;544531.1384759818;5766922.823580058;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3020;1786616835;0;2870.396296296297;3.650677740740741;52.06162796296296;610.0567779108594;2.15308025925926;58.4663084285654;1169.326168571308;-0.1401194005144259;-3.246044185185184;0.10535403703702342;544607.7818159258;5768092.449339862;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3040;1786616855;0;2889.394636015327;3.65198735632184;52.07211310344828;609.443355030804;3.167750766284601;56.7767764699235;1135.53552939847;-0.7704741692143336;-3.367756551724405;15.182822681995476;544687.095507586;5769259.436377726;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3060;1786616875;0;2908.413793103446;3.661653448275861;52.08041931034482;600.3883711862072;60.22856862068358;56.345783890508;1126.91567781016;-0.8383438896214432;-1.867884137931036;17.49464724137936;545341.1845165606;5770189.264340428;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3080;1786616895;0;2927.432950191569;3.678127701149424;52.07996444444444;600.0763431091954;117.18787643677558;57.3818765784575;1147.63753156915;-1.137426801041995;-1.888036896551729;17.37776199233719;546470.5769700812;5770149.085922692;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3100;1786616915;0;2946.452107279695;3.687906321839081;52.07157394636016;607.1369798390814;152.1803250574714;57.89125337190664;1157.825067438133;0.02376885426045399;-2.967791072796979;0.1518613793100754;547149.514887915;5769222.17703525;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3120;1786616935;0;2965.471264367815;3.695243793103448;52.06218908045978;609.8438738183908;152.196793908046;58.36559966428446;1167.311993285689;0.110695015141907;-3.270702068965518;0.04645839080460602;547662.4140221254;5768183.160626748;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3140;1786616955;0;2984.490421455939;3.702631264367817;52.05272478927204;610.0269985358164;152.1877421839081;58.46687771038534;1169.337554207707;0.07542297717343174;-3.261444061302682;0.04670099616858228;548179.0364071606;5767135.396795092;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3160;1786616975;0;3003.509578544062;3.710033831417625;52.04324521072798;610.0461830915864;152.172804559387;58.48844509355532;1169.768901871107;-0.0804694257564659;-3.258110804597701;0.06778532567049828;548696.9232672514;5766085.996789634;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3180;1786616995;0;3022.528735632186;3.717431494252875;52.03376034482758;610.0461921988506;152.1751411494253;57.6447144738558;1152.894289477116;-0.004663533253192048;-3.263558620689653;0.10714977011489554;549214.6928325958;5765036.059618442;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3200;1786617015;0;3041.478927203066;3.721453793103448;52.0236918007663;601.292822775862;187.119714865903;58.1741289461394;1163.482578922788;-0.9628594127892492;-1.939133103448185;17.565850651341;549501.7291210638;5763918.955028884;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3220;1786617035;0;3060.463601532568;3.713178199233716;52.01455137931036;608.3388259521076;212.2199709195402;58.10489273377258;1162.097854675451;-0.10500043287718404;-3.127456896551772;-0.012186283524886996;548943.8904145252;5762896.74304962;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3240;1786617055;0;3079.37931034483;3.703630344827585;52.00590931034482;609.9229226758622;212.1853862068965;58.5094191732496;1170.188383464992;-0.11423473075821486;-3.277136551724136;0.04883448275865176;548297.9530291102;5761929.17807483;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3260;1786617075;0;3098.329501915711;3.693998659003831;51.99721513409962;597.00808857854;212.23738743295;62.7019928483933;1254.039856967866;-0.000232655904214558;-5.35433141762397;-0.03709544061299525;547646.0617306012;5760955.848832952;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3280;1786617095;0;3117.314176245209;3.683690919540232;51.9878929118774;516.8889317582506;211.4785199233717;66.67472696782948;1333.49453935659;-0.12015252589071668;-7.02394720306537;1.426308927203116;546948.1470417626;5759912.319402704;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3300;1786617115;0;3136.333333333332;3.672716666666668;51.97798666666668;413.4927274826731;211.39248;67.13514447910314;1342.702889582063;-0.1649100743333532;-6.77337;1.567399999999961;546204.759930875;5758803.51183587;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3320;1786617135;0;3155.374074074073;3.659925851851853;51.96883655555556;293.7337296570441;235.362590333331;68.21397354042112;1364.279470808423;-0.6730017057669296;-6.45639748148168;15.317448777781838;545335.4808885936;5757777.782818102;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3340;1786617155;0;3174.425925925926;3.642065370370371;51.96341074074074;188.1562187092596;241.3110140740741;66.62008779137544;1332.401755827509;-0.02206817132122052;-6.833731296296296;1.761648333333336;544113.843556797;5757163.339262146;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3360;1786617175;0;3193.3908045977;3.624532183908048;51.9582283908046;113.3927031528769;241.5929505747127;63.99241978555984;1279.848395711197;-0.1723017154371365;-5.045437816091856;1.127974712643659;542914.1656795686;5756576.46811387;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3380;1786617195;0;3212.478927203062;3.607688544061306;51.9532554789272;61.63217220307334;241.6599501149426;62.53494350449944;1250.698870089989;-0.0447780643872316;-5.305781532567036;0.976954865900363;541761.400677964;5756013.576324774;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3400;1786617215;0;3231.532567049807;3.591237318007665;51.94838685823756;33.20807954639914;241.8968948275863;59.75965432508978;1195.193086501796;0.005479768011138662;-3.578251992337193;0.5290765900383386;540635.2542453826;5755462.77056485;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3420;1786617235;0;3250.551724137931;3.575523103448276;51.9437275862069;31.06690311965519;242.0397486206897;58.75642009851576;1175.128401970315;-0.1893319713793628;-3.589949655172413;0.2748786206896625;539559.3369514096;5754935.90443131;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3440;1786617255;0;3269.605363984674;3.560075708812261;51.93914471264368;30.90466304498085;242.0713616475096;58.40768559498832;1168.153711899766;-0.01889495240607271;-3.635506858237548;0.1921111111111166;538501.4714220006;5754417.909517462;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3460;1786617275;0;3288.590038314175;3.544722068965518;51.9345883908046;30.88955832522606;242.077177816092;58.3832530094444;1167.665060188888;0.0546220412144163;-3.647676934865904;0.1497162835248969;537449.8120677974;5753903.141134328;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3480;1786617295;0;3307.609195402299;3.529376551724139;51.93003379310346;30.89187270151725;242.0613635632184;58.38422681265068;1167.684536253014;0.05640019063212478;-3.653104252873564;0.1608397701149356;536398.4951043718;5753388.79102687;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3500;1786617315;0;3326.640740740741;3.514037407407407;51.92547262962964;30.88900602727408;242.0601930000001;58.41535054707616;1168.307010941523;-0.04454078968111622;-3.66033274074074;0.2007290740740668;535347.4070309772;5752873.936101308;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3520;1786617335;0;3345.716475095786;3.498686819923371;51.92091521072798;30.88507934157089;242.0545700383142;57.29792368682696;1145.958473736539;0.2841624142995647;-3.659428620689656;0.1805447509578448;534295.3144809674;5752359.71434276;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3540;1786617355;0;3364.71111111111;3.483622444444446;51.91645644444444;63.8679820568817;242.8220435555554;50.88020143394412;1017.6040286788826;-0.05333796188897606;1.567029777776131;-0.7741333333330116;533262.619449293;5751856.817989626;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3560;1786617375;0;3383.754789272031;3.47028429118774;51.9124490421456;167.5051490850579;243.2272322988506;46.83533151120178;936.7066302240356;0.08520308844266736;0.5578885057471256;-1.508640229885059;532348.1314924176;5751405.102490472;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3580;1786617395;0;3402.773946360152;3.459034942528737;51.90767363984674;266.2254811588902;216.3161423371685;45.41350681732828;908.2701363465654;0.7113833933224186;0.5183987739465068;-14.22046310344834;531577.7070400252;5750869.04166317;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3600;1786617415;0;3421.793103448278;3.457058620689656;51.89959689655172;362.8063699724255;164.4946948275803;45.20214345811092;904.0428691622182;0.9935851690403856;0.6460648275865566;-14.22920862068977;531447.393101549;5749969.889452176;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3620;1786617435;0;3440.812260536401;3.466046091954025;51.89365191570882;459.6083849122734;113.20330896551206;44.99467715311988;899.8935430623976;1.184776409102534;0.728722681992427;-14.082216513409564;532069.994765495;5749312.608717098;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3640;1786617455;0;3459.831417624518;3.479122107279692;51.89426796934866;557.1674461892566;64.503281992338;48.7812617416603;975.625234833206;0.0673301364590454;0.8603544827590704;-3.193261379315607;532969.3377888184;5749386.96611131;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3660;1786617475;0;3478.919540229883;3.491871264367815;51.89815229885058;605.9815081191712;62.5713110344828;55.79250358481558;1115.850071696312;0.2986447067690248;-3.867641034482783;-0.6629656321839816;533843.708941486;5749824.830387322;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3680;1786617495;0;3497.731800766285;3.506485440613027;51.9025556321839;609.6919133976094;62.23926969348656;58.33932911625462;1166.786582325093;0.2251327200382355;-3.633407662835242;-0.146612605363989;534845.8393106676;5750321.462824238;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3700;1786617515;0;3516.716475095783;3.521790344827585;51.907131954023;610.0278257965518;62.1745954789273;58.98185122820698;1179.63702456414;0.2210674302173601;-3.512354367816104;-0.04000057471265128;535895.1510752138;5750837.876962796;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3720;1786617535;0;3535.804597701149;3.537269770114942;51.91175310344828;610.0706843103448;62.1565574712644;59.06166474285782;1181.233294857156;0.3037562568985741;-3.485976551724139;-0.001191494252878716;536956.2156084008;5751359.586582426;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3740;1786617555;0;3554.862962962962;3.552767629629629;51.91638574074074;610.0746989041482;62.16745188888888;59.07419333396404;1181.483866679281;-0.07633640054926596;-3.486843037037038;0.04566200000002006;538018.318803805;5751882.809765776;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3760;1786617575;0;3573.911877394635;3.568278620689655;51.92100885057472;610.072438095019;62.16494452107282;59.17276738843516;1183.455347768703;-0.08285113103057986;-3.484264061302683;0.02188892720308284;539081.1130235154;5752405.206970302;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3780;1786617595;0;3592.931034482761;3.583814137931037;51.92564344827586;610.0729495415172;62.17053862068958;59.07515758739986;1181.503151747997;-0.09166095748267144;-3.483691034482753;-0.006775862068989788;540145.363390177;5752929.122335178;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3800;1786617615;0;3611.88122605364;3.599332605363985;51.93026149425288;610.0771412655172;62.171588697318;59.0034584460233;1180.069168920466;0.08057767336401998;-3.486840459770115;0.00842574712643885;541208.2355833112;5753451.415306112;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3820;1786617635;0;3630.831417624524;3.615274904214562;51.93426157088124;603.121202137931;80.94620241380178;58.99077379280524;1179.815475856105;-0.5576433967736842;-2.064876053640358;17.75439475095777;542300.6069597382;5753905.451023854;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3840;1786617655;0;3649.850574712645;3.632190000000002;51.93231091954024;608.767188546897;102.2083336781609;58.79722004903376;1175.944400980675;0.2769740675751378;-3.403813908046004;-0.01514908045978744;543465.405951129;5753698.467064428;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3860;1786617675;0;3668.874074074073;3.648809185185184;51.92969762962964;609.9757217074074;102.20008733333338;59.02832085937386;1180.566417187477;-0.03461502204487532;-3.501358000000003;-0.02327288888887904;544610.616255177;5753417.8738902;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3880;1786617695;0;3687.888888888891;3.665493333333336;51.92707555555556;610.0650232;102.19581999999996;59.1168974357785;1182.33794871557;0.05084104180562052;-3.500051111111109;0.0065866666666708;545760.4341702192;5753136.606125278;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3900;1786617715;0;3706.94252873563;3.681882873563217;51.92377321839082;608.972618248046;111.91206149425274;59.01793522845876;1180.358704569175;0.0757768783444816;-3.573460574712394;0.5272104597697738;546890.834937662;5752779.753784762;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3920;1786617735;0;3725.996168582378;3.69756685823755;51.91940088122606;609.9703784367816;112.20899528735628;58.99146096599476;1179.829219319895;0.0002520410114942529;-3.498887471264369;0.013856781609134052;547974.0188946762;5752303.685938698;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3940;1786617755;0;3745.049808429118;3.713240842911877;51.9150285440613;610.059200628659;112.21431172413792;58.97922811772788;1179.584562354558;-0.2992888752569575;-3.50371846743295;-0.006460689655189934;549056.7234911714;5751827.844594236;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3960;1786617775;0;3764.066666666664;3.729688666666664;51.91193066666668;610.3105255381336;102.20977533333342;59.07251524016478;1181.450304803296;0.02240794053223198;-3.555113333333419;0.05303133333332034;550191.4446586028;5751494.5144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3980;1786617795;0;3782.985185185185;3.746376814814815;51.90930207407408;610.0861696104594;102.2294251851852;59.09389409916324;1181.877881983265;-0.0503343439777736;-3.512994222222222;0.0584550370370377;551342.3168570072;5751213.803151164;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4000;1786617815;0;3801.93703703704;3.763064592592596;51.90665944444444;610.0685945265628;102.22330596296292;59.10588354764398;1182.11767095288;0.6254715750243486;-3.511668888888888;0.02687548148140681;552493.3127888228;5750931.794454072;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4020;1786617835;0;3820.885057471266;3.779758850574714;51.90402609195402;610.0678878995864;102.23013022988502;59.11730726596876;1182.346145319375;0.04539601802304266;-3.511741149425286;0.001416551724129652;553644.8771023002;5750651.086171748;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4040;1786617855;0;3839.835249042143;3.796455019157086;51.90139141762452;610.0720400346668;102.23206708812268;59.0296294910829;1180.592589821658;-0.12039624471490238;-3.515316513409964;0.012821647509564294;554796.707608523;5750370.496382736;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4060;1786617875;0;3858.88888888889;3.813123333333335;51.89875555555556;610.070207177778;102.24740111111114;59.14320057196862;1182.864011439373;0.06196765109877864;-3.522806666666667;0.05467444444441976;555946.7562804356;5750090.017212814;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4080;1786617895;0;3877.942528735631;3.829819999999999;51.89610804597702;610.0666183448276;102.24514620689658;59.13813402232026;1182.762680446405;0.4011314623333868;-3.521409885057473;0.02773264367820678;557098.9036257004;5749808.528152674;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4100;1786617915;0;3897.029629629624;3.846516370370366;51.89346585185186;610.0666571525926;102.25408444444438;59.11020624611746;1182.204124922349;0.10510573755074388;-3.521355111111108;-0.0005416296297380004;558251.1574553844;5749527.894233938;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4120;1786617935;0;3915.980842911875;3.863202950191569;51.89082268199234;610.0707344743296;102.25486406130272;58.97717291701994;1179.543458340399;0.2766837978045034;-3.524507816091956;0.014739501915701098;559402.8722798896;5749247.408050284;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4140;1786617955;0;3934.966666666663;3.879850666666664;51.88818466666668;610.069249355067;102.2728556666666;59.1448133285845;1182.89626657169;0.05954541513406194;-3.532446999999999;0.05747166666672848;560552.0391268922;5748967.726746732;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4160;1786617975;0;3953.915708812261;3.89654582375479;51.88554180076628;610.0657265325672;102.26345865900382;59.0490699018992;1180.981398037984;0.0002414970881226034;-3.53093938697318;0.0327627203065049;561704.6104098678;5748687.80890204;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
