t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
2760;1786618308;0;2620.555555555553;7.856656666666668;46.54921444444444;2282.414135018667;223.4014577777778;53.76651084059996;537.6651084059996;-0.12179989923839548;1.078004444444431;-0.07576444444441206;412348.6025359148;5155706.854016366;2;60911;46.8558899415637;6.304374784752514;364.0125157880994;286.589246055878;69.88144951185358;379.5157180439969;66.08900899859962;70.2737855937775;6.5;57;-1;;50;;;0;288.15;350;189.008262451369;264.008262451369;1;;;;0;196.5479575738818;3.194946235152875;3.194946235152875;1.397788977879383;1.397788977879383;17039.71325414867;3194.946235152875;165.6160034902018;165.6160034902018;12;12;0.2;89.45178998925088;5.996078617339474;6.96517874742004;12;0.6666666666666666;0.3169017600000001;90.6762952443248;5.997041736460024;6.966141866540588;12;0.6666666666666666;0.3169017600000001;136;0.10296649304009048;316901.76;1;0;1;0.05170056486906226;0;0.10358632815833984;316901.76;1;0;0.05170056486906212;0;0.10296649304009048;316901.76;1;0;1;0.05170056486906226;0;0.10358632815833984;316901.76;1;0;0.05170056486906212;0
2770;1786618318;0;2630.015325670495;7.851852337164754;46.54568417624522;2282.578808508874;223.400778045977;53.55258261723198;535.5258261723198;0.2696785609303356;1.122950727969336;-0.11980314176249564;411974.5867616345;5155319.930900798;2;60911;47.1709406776862;7.102262139058538;364.0834068255117;320.8450538412074;75.08032223960538;369.4764161511923;101.22288121726566;74.78235455579356;6.5;57;-1;;50;;;0;288.15;350;186.0009339943949;261.000933994395;1;;;;0;204.9842908651431;3.104665372548938;3.104665372548938;1.35829110049016;1.35829110049016;16558.215320261;3104.665372548938;165.3831425908342;165.3831425908342;12;12;0.2;89.81442962861164;5.996392627725968;6.965492757806532;12;0.6666666666666666;0.3169017600000001;91.08868945743324;5.997309637281526;6.96640976736209;12;0.6666666666666666;0.3169017600000001;136;0.10293300553356754;316901.76;1;0;1;0.05170056486906226;0;0.1035817272947851;316901.76;1;0;0.05170056486906212;0;0.10293300553356754;316901.76;1;0;1;0.05170056486906226;0;0.1035817272947851;316901.76;1;0;0.05170056486906212;0
2780;1786618328;0;2639.507407407405;7.847076296296298;46.54216225925926;2282.690206625245;223.3944414074074;53.5583146580362;535.583146580362;0.07813850785124452;1.150601222222217;-0.1081731111111607;411602.7059568418;5154933.926846142;2;61255;46.58538213372334;6.679847477873148;364.5731714895838;273.4971231190194;75.15905576804228;369.85520368276;53.7780092182967;75.78422391855264;6.5;72;-1;;50;;;0;288.15;350;185.9626054420121;260.9626054420121;1;;;;0;366.1088928425552;3.103531973068764;3.103531973068764;1.357795238217584;1.357795238217584;16552.17052303341;3103.531973068764;165.3920428106951;165.3920428106951;12;12;0.2;89.80715867050342;5.996386585718822;6.965486715799386;12;0.6666666666666666;0.3169017600000001;91.08205631701042;5.997305526326754;6.966405656407318;12;0.6666666666666666;0.3169017600000001;136;0.10293426903276994;316901.76;1;0;1;0.05170056486906226;0;0.10357719961463114;316901.76;1;0;0.05170056486906212;0;0.10293426903276994;316901.76;1;0;1;0.05170056486906226;0;0.10357719961463114;316901.76;1;0;0.05170056486906212;0
2790;1786618338;0;2648.999999999992;7.842300000000004;46.53864000000002;2282.722208232001;223.3073400000014;52.8507546547278;528.507546547278;0.159301137666367;1.220629999999813;-6.733349999963706;411230.7581259701;5154547.907453906;2;61255;46.25926487059098;7.459474345147512;364.5062329001448;223.6055410144533;82.7974486596527;360.8099011896886;48.28653443652914;80.98937399856374;6.5;72;-1;;50;;;0;288.15;350;183.2319912997052;258.2319912997052;1;;;;0;428.5938473736619;3.023860925724423;3.023860925724423;1.322939155004435;1.322939155004435;16127.258270530256;3023.860925724423;165.1769770779416;165.1769770779416;12;12;0.2;90.13675153381444;5.996650564098838;6.965750694179402;12;0.6666666666666666;0.3169017600000001;91.45733153510526;5.997528517307702;6.966628647388266;12;0.6666666666666666;0.3169017600000001;136;0.10290409715135098;316901.76;1;0;1;0.05170056486906226;0;0.10357252529196948;316901.76;1;0;0.05170056486906212;0;0.10290409715135098;316901.76;1;0;1;0.05170056486906226;0;0.10357252529196948;316901.76;1;0;0.05170056486906212;0
2800;1786618348;0;2658.492592592591;7.839001185185186;46.5344637037037;2281.012590224889;192.9994290740802;52.87648617783472;528.7648617783472;0.5769800230680572;1.834192037037194;-16.56331718518563;410970.9899513619;5154087.568986596;2;61255;45.92730417461986;8.22935071878785;364.4381346639912;155.8175634928574;77.67571761684392;366.0284528771583;48.37735603213924;78.06237788909356;6.5;72;-1;;50;;;0;288.15;350;184.8482793220359;259.8482793220359;1;;;;0;372.5672169183004;3.070765160338603;3.070765160338603;1.343459757648139;1.343459757648139;16377.414188472546;3070.765160338603;165.3017050664211;165.3017050664211;12;12;0.2;89.94459870807712;5.996499102629446;6.96559923271001;12;0.6666666666666666;0.3169017600000001;91.23808069825234;5.997400581175358;6.966500711255922;12;0.6666666666666666;0.3169017600000001;136;0.10292150436606976;316901.76;1;0;1;0.05170056486906226;0;0.1035680354924805;316901.76;1;0;0.05170056486906212;0;0.10292150436606976;316901.76;1;0;1;0.05170056486906226;0;0.1035680354924805;316901.76;1;0;0.05170056486906212;0
2810;1786618358;0;2668.018518518516;7.83923425925926;46.52971111111112;2281.564848765334;163.395527037046;52.45313591767264;524.5313591767264;0.6843262260771614;1.693289629629636;-15.941292222222276;410981.096977147;5153559.216766088;2;61255;45.5896371610876;8.989530990303154;364.3689271143149;139.1638835891169;67.84950485117136;384.816507995874;18.35315655092614;70.65341784262924;6.5;72;-1;;50;;;0;288.15;350;190.4451301224017;265.4451301224018;1;;;;0;747.2202501543562;3.239052776773473;3.239052776773473;1.417085589838394;1.417085589838394;17274.94814279186;3239.052776773473;165.7364820285369;165.7364820285369;12;12;0.2;89.26790829733616;5.995909099504218;6.965009229584784;12;0.6666666666666666;0.3169017600000001;90.46884111934946;5.996897048137716;6.96599717821828;12;0.6666666666666666;0.3169017600000001;136;0.10298417457213182;316901.76;1;0;1;0.05170056486906226;0;0.10356403644508086;316901.76;1;0;0.05170056486906212;0;0.10298417457213182;316901.76;1;0;1;0.05170056486906226;0;0.10356403644508086;316901.76;1;0;0.05170056486906212;0
2820;1786618368;0;2677.494252873565;7.84281195402299;46.52568701149426;2281.731237497104;134.0502050574654;52.50762945758576;525.0762945758578;0.6052281282393456;1.706057701149429;-15.908670114942588;411248.913210013;5153108.046680028;2;61255;45.24639524750526;9.740087625793388;364.2986606336154;133.3155432276732;58.59935963048958;415.2510928549611;24.56701718246563;57.00764445074822;6.5;72;-1;;50;;;0;288.15;350;198.966551192546;273.9665511925461;1;;;;0;598.668237070438;3.514753282992672;3.514753282992672;1.537704561309294;1.537704561309294;18745.35084262758;3514.753282992672;166.397623824799;166.397623824799;12;12;0.2;88.21044702338392;5.994781944719502;6.963882074800066;12;0.6666666666666666;0.3169017600000001;89.27415204011534;5.995914973900268;6.965015103980832;12;0.6666666666666666;0.3169017600000001;136;0.10308569341974436;316901.76;1;0;1;0.05170056486906226;0;0.1035607824108949;316901.76;1;0;0.05170056486906212;0;0.10308569341974436;316901.76;1;0;1;0.05170056486906226;0;0.1035607824108949;316901.76;1;0;0.05170056486906212;0
2830;1786618378;0;2687.038314176246;7.848796819923372;46.52337578544062;2281.826773483587;104.62569796934712;52.27285148803984;522.7285148803984;0.7379584165887386;1.716876321839081;-15.919168237547886;411704.1771256771;5152844.521659928;2;61255;44.89770796089731;10.481101051103866;364.2273864287145;130.4540468002688;50.61285258767822;454.9929179545072;40.77229667476563;43.28718021444524;6.5;72;-1;;50;;;0;288.15;350;209.1641745204811;284.1641745204811;1;;;;0;349.9953884500265;3.881606163696965;3.881606163696965;1.698202696617422;1.698202696617422;20701.89953971715;3881.606163696965;167.191500879617;167.191500879617;12;12;0.2;86.88921895255348;5.992928056756274;6.962028186836838;12;0.6666666666666666;0.3169017600000001;87.79420615446964;5.994257426913526;6.96335755699409;12;0.6666666666666666;0.3169017600000001;136;0.10321825787905288;316901.76;1;0;1;0.05170056486906226;0;0.10355846805595002;316901.76;1;0;0.05170056486906212;0;0.10321825787905288;316901.76;1;0;1;0.05170056486906226;0;0.10355846805595002;316901.76;1;0;0.05170056486906212;0
2840;1786618388;0;2696.547892720306;7.855629003831416;46.52340122605364;2281.893437821426;75.22317088122922;52.66728038011586;526.6728038011586;0.6018780551119548;1.727601685823756;-15.832740268199232;412228.2342831804;5152839.730023596;2;61255;44.54370716042168;11.212650253079444;364.1551573818351;128.7969071109902;43.90645200590297;501.9056953753734;61.04529487563224;31.50195137357521;6.5;72;-1;;50;;;0;288.15;350;219.9681059920625;294.9681059920624;1;;;;0;189.3414145587412;4.325989468685023;4.325989468685023;1.892620392549698;1.892620392549698;23071.94383298679;4325.989468685023;168.0438506201775;168.0438506201775;12;12;0.2;85.39806821107272;5.990034270289894;6.959134400370458;12;0.6666666666666666;0.3169017600000001;86.14099805887794;5.991599707302934;6.960699837383498;12;0.6666666666666666;0.3169017600000001;136;0.1033747420605891;316901.76;1;0;1;0.05170056486906226;0;0.10355723499557848;316901.7599999999;1;0;0.05170056486906212;0;0.1033747420605891;316901.76;1;0;1;0.05170056486906226;0;0.10355723499557848;316901.7599999999;1;0;0.05170056486906212;0
2850;1786618398;0;2706.057471264365;7.861774482758618;46.52553551724138;2283.428008086897;56.58694839080592;52.69690404203826;526.9690404203826;-0.0861301192218313;1.390315057471425;-3.008582988507363;412703.0005719105;5153070.069737414;2;63307;43.04374677136794;9.24993533897752;360.0436323256372;163.6593768471885;38.70231530183561;544.145163736411;107.52005954176492;35.4163048744293;6.5;155;-1;;50;;;0;288.15;350;229.8279711506352;304.8279711506352;1;;;;0;222.5738246307806;4.797895123205594;4.797895123205594;2.099079116402447;2.099079116402447;25588.77399042983;4797.895123205594;168.7457036147306;168.7457036147306;12;12;0.2;84.01785083814628;5.986311853771034;6.955411983851598;12;0.6666666666666666;0.3169017600000001;84.61798312613428;5.988076063320364;6.957176193400928;12;0.6666666666666666;0.3169017600000001;136;0.10351563776104412;316901.76;1;0;1;0.05170056486906226;0;0.10355695768068158;316901.7599999999;1;0;0.05170056486906212;0;0.10351563776104412;316901.76;1;0;1;0.05170056486906226;0;0.10355695768068158;316901.7599999999;1;0;0.05170056486906212;0
2860;1786618408;0;2715.567049808426;7.867400229885056;46.52827011494254;2283.272173574805;54.10254068965564;52.91309659823046;529.1309659823046;-0.04299444697544947;1.289524137931073;-0.7272672413796314;413138.8276961645;5153367.721800692;2;63307;42.99977533482226;10.100221146403976;360.0292875703217;154.9444127790009;36.69078630888933;566.2099959418352;101.71453104620068;35.72492382248587;6.5;155;-1;;50;;;0;288.15;350;233.9788391258616;308.9788391258616;1;;;;0;388.8786242182382;5.020952381467676;5.020952381467676;2.196666666892108;2.196666666892108;26778.41270116094;5020.952381467676;169.0909587865493;169.0909587865493;12;12;0.2;83.3519508575758;5.984047771361284;6.953147901441848;12;0.6666666666666666;0.3169017600000001;83.89334392966384;5.985914397007308;6.955014527087872;12;0.6666666666666666;0.3169017600000001;136;0.10358923811894714;316901.76;1;0;1;0.05170056486906226;0;0.10355717145841844;316901.7599999999;1;0;0.0517005648690621;0;0.10358923811894714;316901.76;1;0;1;0.05170056486906226;0;0.10355717145841844;316901.7599999999;1;0;0.0517005648690621;0
2870;1786618418;0;2725.042145593871;7.872912758620692;46.53114432950192;2282.743040260966;46.54718103448158;52.84502747787644;528.4502747787644;0.553499745419338;2.110513218391017;-6.174491340994746;413566.1509197019;5153681.04239503;2;63307;42.94887557148726;10.949135936314252;360.0132293377374;147.4427165774356;34.26675550441356;596.0115667929648;101.01490019800094;27.80896665276063;0;155;-1;;50;;;0;288.15;350;239.2163406354863;314.2163406354863;1;;;;0;455.8104948676524;5.328155498371798;5.328155498371798;2.331068030537662;2.331068030537662;28416.82932464959;5328.155498371798;169.5365019062854;169.5365019062854;12;12;0.2;75.9648032572901;5.913305401339142;6.882405531419706;12;0.6666666666666666;0.3169017600000001;76.43319603559638;5.92208996880043;6.891190098880994;12;0.6666666666666666;0.3169017600000001;136;0.10368864545911156;316901.76;1;0;1;0.05170056486906226;0;0.10355803641894932;316901.7599999999;1;0;0.0517005648690621;0;0.10368864545911156;316901.76;1;0;1;0.05170056486906226;0;0.10355803641894932;316901.7599999999;1;0;0.0517005648690621;0
2880;1786618428;0;2734.551724137931;7.877526206896552;46.53468172413794;2279.239816416;30.36068103448312;52.32832231841876;523.2832231841876;0.12332002319764924;1.209159999999652;0.6841203448254738;413925.5331905762;5154069.06285845;2;63307;42.89107052005378;11.796492366560454;359.9954658303186;141.1237246331617;31.66584046323584;632.5283667959562;111.4835322513132;31.86971647739126;6.5;155;-1;;50;;;0;288.15;350;245.0928156734292;320.0928156734292;1;;;;37.41689136643766;553.0248813237408;5.714674233728698;5.714674233728698;2.500169977256306;2.500169977256306;30478.26257988639;5714.674233728698;170.0530082818232;170.0530082818232;12;12;0.2;81.39267619967678;5.97497955301333;6.944079683093894;12;0.6666666666666666;0.3169017600000001;81.78059737591502;5.977111904231248;6.946212034311812;12;0.6666666666666666;0.3169017600000001;136;0.10381045239263684;316901.76;1;0;1;0.05170056486906226;0;0.1035596861965551;316901.7599999999;1;0;0.0517005648690621;0;0.10381045239263684;316901.76;1;0;1;0.05170056486906226;0;0.1035596861965551;316901.7599999999;1;0;0.0517005648690621;0
2890;1786618438;0;2744.06130268199;7.882574137931034;46.53785796934866;2268.739919747039;71.35695793102084;49.43516292759654;494.3516292759654;-1.49807388186948;1.870108352487663;34.81699946360085;414317.6168122693;5154416.502959484;2;63307;42.8263871582157;12.642092321516908;359.9760065932697;135.8535450553431;29.0686245819858;674.5566239686912;47.58361386526106;59.77647203868144;6.5;155;-1;;50;;;0;288.15;350;251.1737484812;326.1737484812;1;;;;149.6675654657506;783.1361801486146;6.174658539493026;6.174658539493026;2.701413111028199;2.701413111028199;32931.51221062948;6174.658539493026;170.6117763688797;170.6117763688797;12;12;0.2;80.17268067308402;5.966895277475058;6.935995407555622;12;0.6666666666666666;0.3169017600000001;80.47887106973224;5.969140894649522;6.938241024730086;12;0.6666666666666666;0.3169017600000001;136;0.10395064356840262;316901.76;1;0;1;0.05170056486906226;0;0.1035622248807879;316901.7599999999;1;0;0.0517005648690621;0;0.10395064356840262;316901.76;1;0;1;0.05170056486906226;0;0.1035622248807879;316901.7599999999;1;0;0.0517005648690621;0
2900;1786618448;0;2753.57088122605;7.88858264367816;46.53622022988506;2261.471700100864;146.3340091570882;49.50615087830432;495.0615087830432;-0.3122452233954555;6.919897624512912;8.782058927228708;414775.7737409699;5154228.018414152;2;63671;42.18163874539956;3.225815638802011;360.2828906838368;219.1803426017491;26.66320189988934;719.986226866284;75.27958077713914;36.98968129606854;6.5;174;-1;;50;;;0;288.15;350;256.9239641511172;331.9239641511172;1;;;;0;599.5123482552726;6.685309171333868;6.685309171333868;2.924822762458567;2.924822762458567;35654.98224711397;6685.309171333868;171.1778919144284;171.1778919144284;12;12;0.2;78.8725048442641;5.955400300847434;6.924500430927998;12;0.6666666666666666;0.3169017600000001;79.10279920167762;5.957692506649492;6.926792636730056;12;0.6666666666666666;0.3169017600000001;136;0.1041021804122601;316901.76;1;0;1;0.05170056486906226;0;0.1035657084648619;316901.7599999999;1;0;0.0517005648690621;0;0.1041021804122601;316901.76;1;0;1;0.05170056486906226;0;0.1035657084648619;316901.7599999999;1;0;0.0517005648690621;0
2910;1786618458;0;2763.04444444444;7.891135777777778;46.53212911111112;2281.254887756271;163.4091053333259;50.18118649325794;501.8118649325794;-0.4365711405466672;2.426019999998207;10.093192222198862;414965.16231346;5153770.675290786;2;63671;42.29360573879779;4.053945071313307;360.3149369612184;214.3343960904669;28.96542117057658;676.9383230612772;48.02752971676002;38.23522633833964;6.5;174;-1;;50;;;0;288.15;350;251.4187324765036;326.4187324765036;1;;;;0;482.6252030062228;6.194741788480012;6.194741788480012;2.710199532460006;2.710199532460006;33038.6228718934;6194.741788480012;170.6423901672222;170.6423901672222;12;12;0.2;80.11319720432274;5.966440496203842;6.935540626284406;12;0.6666666666666666;0.3169017600000001;80.41612690749326;5.968693440113198;6.937793570193762;12;0.6666666666666666;0.3169017600000001;136;0.10395858806143116;316901.76;1;0;1;0.05170056486906226;0;0.10356822692381428;316901.7599999999;1;0;0.0517005648690621;0;0.10395858806143116;316901.76;1;0;1;0.05170056486906226;0;0.10356822692381428;316901.7599999999;1;0;0.0517005648690621;0
2920;1786618468;0;2772.537037037035;7.890973333333334;46.5276175925926;2277.683027838222;191.2754698148096;51.13485454556878;511.3485454556878;-0.4146389330879206;3.003666481481609;13.686536481485926;414945.6621918057;5153269.547866466;2;63671;42.39896198028641;4.885059371356966;360.345387073854;208.5972168990523;31.28732478094173;638.863192247988;8.694627934862838;37.3677313730891;6.5;174;-1;;50;;;0;288.15;350;245.9674038458693;320.9674038458693;1;;;;0;424.3647447295621;5.776672989165388;5.776672989165388;2.527294432759857;2.527294432759857;30808.92260888207;5776.672989165388;170.1395654871323;170.1395654871323;12;12;0.2;81.21699578342742;5.97394976976248;6.943049899843044;12;0.6666666666666666;0.3169017600000001;81.5930669324352;5.976104710230302;6.945204840310866;12;0.6666666666666666;0.3169017600000001;136;0.10383158309583828;316901.76;1;0;1;0.05170056486906226;0;0.10356990435166156;316901.7599999999;1;0;0.0517005648690621;0;0.10383158309583828;316901.76;1;0;1;0.05170056486906226;0;0.10356990435166156;316901.7599999999;1;0;0.0517005648690621;0
2930;1786618478;0;2782.029629629629;7.888850814814816;46.52325696296296;2280.180812248;204.2213085185154;51.08279035421626;510.8279035421626;-0.3067915729785577;2.602100592592845;8.927882074076504;414776.0615683916;5152787.30103663;2;63671;42.497661832882;5.718999205117572;360.3742242475428;201.8554074950665;33.49898558406695;606.8468110946302;351.4748004332584;35.26781119130721;6.5;174;-1;;50;;;0;288.15;350;240.9252191630588;315.9252191630588;1;;;;0;471.8320260474284;5.43554849557634;5.43554849557634;2.378052466814648;2.378052466814648;28989.59197640714;5435.54849557634;169.6929896252078;169.6929896252078;12;12;0.2;82.15393810488616;5.978992725548346;6.94809285562891;12;0.6666666666666666;0.3169017600000001;82.5987755939847;5.981033461561928;6.950133591642492;12;0.6666666666666666;0.3169017600000001;136;0.1037247879437289;316901.76;1;0;1;0.05170056486906226;0;0.10357088462756072;316901.7599999998;1;0;0.0517005648690621;0;0.1037247879437289;316901.76;1;0;1;0.05170056486906226;0;0.10357088462756072;316901.7599999998;1;0;0.0517005648690621;0
2940;1786618488;0;2791.488888888886;7.885599111111112;46.51924466666668;2282.727976538133;211.3927324444401;51.62173151632146;516.2173151632146;-0.1419141547087594;1.836723111111246;4.6000497777764;414520.3679873342;5152344.986277768;2;63671;42.58966210594265;6.555600429387126;360.4014327062205;194.0718676068002;35.41749571971837;581.979809595915;339.2112197013509;35.65737323734356;6.5;174;-1;;50;;;0;288.15;350;236.6991419201362;311.6991419201362;1;;;;0;504.9121895020494;5.176608175085892;5.176608175085892;2.264766076600078;2.264766076600078;27608.57693379143;5176.608175085892;169.3295665047965;169.3295665047965;12;12;0.2;82.88958793600248;5.982259404993392;6.951359535073956;12;0.6666666666666666;0.3169017600000001;83.39291231245906;5.984197248945906;6.95329737902647;12;0.6666666666666666;0.3169017600000001;136;0.1036418405551768;316901.76;1;0;1;0.05170056486906226;0;0.10357133089125644;316901.7599999998;1;0;0.0517005648690621;0;0.1036418405551768;316901.76;1;0;1;0.05170056486906226;0;0.10357133089125644;316901.7599999998;1;0;0.0517005648690621;0
2950;1786618498;0;2800.980842911874;7.88197747126437;46.51532785440614;2283.78190925315;213.338242107277;51.92455544585452;519.2455544585454;-0.002828361444733326;1.76349459770029;2.919853448272693;414236.410748265;5151913.693657378;2;63671;42.674921152032;7.394684173855374;360.426997380946;185.3516058541762;36.82847007344913;565.2234471859818;329.4123379402052;36.93812285318565;6.5;174;-1;;50;;;0;288.15;350;233.6889174298855;308.6889174298855;1;;;;0;578.460394853471;5.004826277602328;5.004826277602328;2.189611496451018;2.189611496451018;26692.40681387909;5004.826277602328;169.0758115309337;169.0758115309337;12;12;0.2;83.39027938749788;5.984187682995042;6.953287813075606;12;0.6666666666666666;0.3169017600000001;83.93574945407554;5.986051043271226;6.95515117335179;12;0.6666666666666666;0.3169017600000001;136;0.103585947346516;316901.76;1;0;1;0.05170056486906226;0;0.1035714222441018;316901.7599999998;1;0;0.0517005648690621;0;0.103585947346516;316901.76;1;0;1;0.05170056486906226;0;0.1035714222441018;316901.7599999998;1;0;0.0517005648690621;0
2960;1786618508;0;2810.455938697316;7.878212183908048;46.5114430651341;2283.72993970869;212.8272042145596;52.31142626637554;523.1142626637554;0.2003124604665674;1.479540881226108;-0.5775704597711112;413941.4445151911;5151486.1289626;2;63671;42.75340117073734;8.236077287022802;360.4509045744381;175.9842710915869;37.53319957693555;557.3157174812196;322.6208473958294;39.06079658837531;6.5;174;-1;;50;;;0;288.15;350;232.2181889860706;307.2181889860706;1;;;;411.5858050308142;624.7718244204644;4.924321153270854;4.924321153270854;2.154390504555998;2.154390504555998;26263.04615077788;4924.321153270854;168.9534339678611;168.9534339678611;12;12;0.2;83.62838306679694;5.98502981126016;6.954129941340724;12;0.6666666666666666;0.3169017600000001;84.19459426316214;5.986856907625202;6.955957037705766;12;0.6666666666666666;0.3169017600000001;136;0.10355956999947558;316901.76;1;0;1;0.05170056486906226;0;0.10357134862767556;316901.7599999998;1;0;0.0517005648690621;0;0.10355956999947558;316901.76;1;0;1;0.05170056486906226;0;0.10357134862767556;316901.7599999998;1;0;0.0517005648690621;0
2970;1786618518;0;2819.933333333334;7.874466;46.507508;2288.8464270224;208.8825486666667;47.07522185962426;470.7522185962426;0.5435146269468302;5.352607999999978;-9.70784666666653;413647.8236172422;5151052.971027948;2;63671;42.8250670537304;9.07960254737987;360.4731416097611;166.4301309821178;37.41835999308263;558.628148416997;320.9827028792319;47.82178059959218;6.5;174;-1;;50;;;0;288.15;350;232.456332897704;307.456332897704;1;;;;0;372.8320666651912;4.937212053979006;4.937212053979006;2.160030273615814;2.160030273615814;26331.79762122136;4937.212053979006;168.9738644498413;168.9738644498413;12;12;0.2;83.58942191504884;5.984895141763368;6.953995271843932;12;0.6666666666666666;0.3169017600000001;84.15226792908704;5.986728385314564;6.955828515395128;12;0.6666666666666666;0.3169017600000001;136;0.1035639477978516;316901.76;1;0;1;0.05170056486906226;0;0.10357130294354084;316901.7599999998;1;0;0.0517005648690621;0;0.1035639477978516;316901.76;1;0;1;0.05170056486906226;0;0.10357130294354084;316901.7599999998;1;0;0.0517005648690621;0
2980;1786618528;0;2829.425925925925;7.873258148148148;46.50335685185186;2316.207190058223;162.5237079629721;46.1737452199635;461.737452199635;1.158858282835508;3.675081666666891;-23.97944462962979;413548.5754131336;5150593.035096238;2;62068;49.8253395890853;10.667295110843796;364.9713991878907;28.32827890061295;37.51313640374142;564.4104194592932;204.7031818357386;48.48015268377832;6.5;99;-1;;50;;;0;288.15;350;232.2597512653304;307.2597512653304;1;;;;0;272.2419556583018;4.926566990837166;4.926566990837166;2.155373058491259;2.155373058491259;26275.02395113155;4926.566990837166;169.0633085943016;169.0633085943016;12;12;0.2;83.5152800488549;5.984635520524674;6.953735650605238;12;0.6666666666666666;0.3169017600000001;84.08090374590132;5.986508842888672;6.955608972969238;12;0.6666666666666666;0.3169017600000001;136;0.10358323537793574;316901.76;1;0;1;0.05170056486906226;0;0.10357137614865984;316901.7599999997;1;0;0.0517005648690621;0;0.10358323537793574;316901.76;1;0;1;0.05170056486906226;0;0.10357137614865984;316901.7599999997;1;0;0.0517005648690621;0
2990;1786618538;0;2838.918518518515;7.877123555555554;46.50016874074074;2313.817635330668;113.6935748148286;47.29941568889296;472.9941568889296;0.7152954661351536;2.651176740739182;-13.632618296304034;413840.1175131815;5150234.56219055;2;62068;49.57505633183356;11.558094939990786;364.9211209998057;37.39833756170937;36.4974007951869;576.02246175299;283.8772826602061;50.36794749030674;6.5;99;-1;;50;;;0;288.15;350;234.3874640175559;309.3874640175559;1;;;;0;128.8226904309672;5.04382818166117;5.04382818166117;2.206674829476762;2.206674829476762;26900.41696885957;5043.82818166117;169.2401965205077;169.2401965205077;12;12;0.2;83.16982916083924;5.983365895703366;6.95246602578393;12;0.6666666666666666;0.3169017600000001;83.70548247768646;5.985292783321576;6.95439291340214;12;0.6666666666666666;0.3169017600000001;136;0.10362196898174674;316901.76;1;0;1;0.05170056486906226;0;0.1035716846415445;316901.7599999997;1;0;0.0517005648690621;0;0.10362196898174674;316901.76;1;0;1;0.05170056486906226;0;0.1035716846415445;316901.7599999997;1;0;0.0517005648690621;0
3000;1786618548;0;2848.425287356321;7.883162183908046;46.49926551724138;2324.11170698262;76.98286137931316;47.75980622229882;477.5980622229882;0.9284950563007716;1.986455632184303;-18.50195632183905;414302.0476700728;5150127.630027942;2;62068;49.3173342116641;12.439281594693064;364.8691915569871;45.70951774512706;34.88780235278625;595.751423297211;341.4976037752063;44.71769880794521;6.5;99;-1;;50;;;0;288.15;350;237.8510873607557;312.8510873607557;1;;;;0;204.763093448445;5.245018787851;5.245018787851;2.294695719684812;2.294695719684812;27973.43353520533;5245.018787851;169.532709914507;169.532709914507;12;12;0.2;82.58810427044208;5.980986902371806;6.95008703245237;12;0.6666666666666666;0.3169017600000001;83.07540802622876;5.983001003781034;6.952101133861598;12;0.6666666666666666;0.3169017600000001;136;0.10368777771381372;316901.76;1;0;1;0.05170056486906226;0;0.10357238823592188;316901.7599999997;1;0;0.0517005648690621;0;0.10368777771381372;316901.76;1;0;1;0.05170056486906226;0;0.10357238823592188;316901.7599999997;1;0;0.0517005648690621;0
