t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
34;1780344034;0;2218.995000001192;14.313355201;46.624369;449.0073961006642;1.349999678113014;0.0003054651304949893;7.636628262374734e-05;256.7514493978948;0.4073107933201592;-0.1321473926452386;447432.7756505644;5163651.929724016;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.25;1780344034.25;0;2220.244999995232;14.3133552;46.624369;449.0073958155958;66.14999871239086;0.015120540780567866;0.003780135195141967;191.9785697047237;-4.175021089992305;-0.5474194156188982;447432.775574008;5163651.929724682;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.5;1780344034.5;0;2221.495000597238;14.313355150499942;46.624369;449.0073810743873;265.8991836413534;0.2452464422108746;0.06131161055271864;-7.643973192909368;-11.55873226549144;-1.456265057971613;447432.7717844596;5163651.929757696;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.75;1780344034.75;0;2222.745000299215;14.313354354999702;46.62436892549998;449.0071021083769;250.3078637733965;0.7395533696005004;0.1848883424001251;7.953336141000908;-12.722708066850342;-1.553759632392617;447432.7108116733;5163651.922009884;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35;1780344035;0;2223.995000001192;14.313352109999996;46.624368303;449.0061251359084;253.2777832647817;1.412861101158097;0.3532152752895243;4.687847668752714;-12.511435987842656;-1.398852870003582;447432.5383398973;5163651.85433577;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35.25;1780344035.25;0;2225.244999995231;14.31334769550002;46.624367355;449.0033073411785;250.7374452820038;1.91147782771076;0.4778694569276902;6.215921473679094;-11.768903147530366;-1.239083040203404;447432.1994637962;5163651.751939428;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35.5;1780344035.5;0;2226.495000597238;14.313341778496596;46.62436595649922;448.9984208693659;251.908535744078;2.55181936892254;0.637954842230635;4.135149751926918;-11.017471093850344;-1.174289314985858;447431.745125263;5163651.600486142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35.75;1780344035.75;0;2227.745000299215;14.313333833997964;46.62436418249956;448.9950435586332;251.5600289917914;2.76976352237693;0.6924408805942326;4.0461132929642;-10.11555534817709;-0.9512891906107188;447431.1352053778;5163651.40866017;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36;1780344036;0;2228.995000001192;14.313325234499992;46.624362208;448.9933071224037;248.9583276173988;3.526982736421845;0.8817456841054614;6.888555083421522;-9.111377992612718;-0.7255602052634372;447430.474946938;5163651.194991832;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36.25;1780344036.25;0;2230.244999995232;14.313314417500042;46.6243594345;448.9885828574408;251.7967230570405;3.706083849563937;0.9265209623909842;4.622404018595552;-7.982028959859758;-0.4946278440135898;447429.6441508731;5163650.89401872;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36.5;1780344036.5;0;2231.495000597238;14.313302901493848;46.62435681199858;448.9752501066864;251.9580684242494;4.013777013990513;1.0034442534976282;4.865970186589458;-6.928280775727088;-0.2112190631307218;447428.7599874533;5163650.610290678;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36.75;1780344036.75;0;2232.745000299216;14.313290398997068;46.62435403549938;448.9761483896493;251.1543693246996;4.536336602371634;1.134084150592908;5.732548531609264;-5.890524000880268;-0.02527531419287732;447427.8001526407;5163650.310108704;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;1780344037;0;2233.995000001192;14.313276357999988;46.624350714;449.0519537891602;252.616439483913;4.772897633228698;1.193224408307175;4.030747008466127;-3.394209110285232;0.3605418570984916;447426.7220079631;5163649.950393374;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37.25;1780344037.25;0;2235.244999995232;14.313261456000054;46.62434748750002;449.5754397658631;251.9132938290282;4.675332934800744;1.168833233700186;4.527551644487546;4.278063162951243;0.6607507550233816;447425.5780397669;5163649.601808744;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37.5;1780344037.5;0;2236.495000597238;14.313246911492656;46.62434421399834;449.0363111410099;252.6289323458419;4.465190800358055;1.116297700089514;3.709377744789643;8.909538521431422;0.7266719173736152;447424.4613943051;5163649.247763112;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37.75;1780344037.75;0;2237.745000299215;14.31323295199689;46.62434123549938;449.4118060025378;252.3473735831509;4.265268857728206;1.066317214432051;4.034076980124516;9.405609401227272;0.7386877732377196;447423.3898207652;5163648.92610774;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;1780344038;0;2238.995000001192;14.313219653499988;46.624338312;450.5003534935062;252.5447576270048;3.542907951805845;0.8857269879514612;4.011596849353406;9.348304554121834;0.7313148023910372;447422.3689041112;5163648.61012312;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38.25;1780344038.25;0;2240.244999995231;14.313208595000042;46.62433591000002;451.9153416198978;252.4848660941615;3.441134505350374;0.8602836263375936;4.209406639164239;9.282959135580418;0.7068645016810758;447421.5199785646;5163648.350592774;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38.5;1780344038.5;0;2241.495000597238;14.313197839995222;46.62433360799906;451.5991465919318;252.4733298228361;2.823553258459196;0.7058883146147992;4.259576999200276;10.288228650023154;0.7848451703517064;447420.6943842899;5163648.101971846;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38.75;1780344038.75;0;2242.745000299215;14.313189031998086;46.62433168249954;451.7491612619404;252.5466142041769;2.496812537301046;0.6242031343252616;4.14092173760516;11.756779853534318;0.8709884607559122;447420.0182105786;5163647.893888548;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39;1780344039;0;2243.995000001192;14.313181230999992;46.6243300065;451.9833781731926;253.7599675608129;1.756464991123499;0.4391162477808748;2.851534136049364;12.96598346627904;0.9099408132604378;447419.4193707185;5163647.712857662;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39.25;1780344039.25;0;2245.244999995231;14.31317572000002;46.6243288795;452.9770890457864;250.9982257845708;1.328179460611924;0.3320448651529809;5.578613680487938;13.723033535904346;0.9533765583464258;447418.9963766312;5163647.591303282;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39.5;1780344039.5;0;2246.495000597238;14.313171610998686;46.62432790299964;453.1648989147946;252.8123439900325;0.66626958025895;0.1665673950647375;3.749261518585976;11.905162120311136;0.8249233819229394;447418.6808603658;5163647.48553698;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39.75;1780344039.75;0;2247.745000299215;14.313169531499612;46.62432745099994;453.2561721027518;266.780260085263;0.1937753281462481;0.04844383203656202;-10.215498892611332;7.58442652615036;0.5554007115917804;447418.5212235374;5163647.436698614;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;1780344040;0;2248.995000001192;14.3131689015;46.6243274;453.2858031837532;90.8999997854095;0.228156786978946;0.0570391967447365;165.6816304894603;3.598386969178962;0.3040203989145588;447418.4729435877;5163647.43145184;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.25;1780344040.25;0;2250.244999995232;14.313169644999996;46.624327449;453.2502635121498;75.71188023965028;0.3160487539373208;0.0790121884843302;180.8765668563967;0.6919407255066724;0.09612967729890536;447418.5299107925;5163647.43640067;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.5;1780344040.5;0;2251.247500298619;14.3131706475003;46.62432762475002;453.2066910115436;76.86059657594326;0.1929290237947063;0.04823225594867658;179.7168752925768;-0.7266850105644732;-0.010027007247321182;447418.6068288815;5163647.45526101;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.75;1780344040.75;0;2251.872500149607;14.31317127250015;46.62432768725;453.1730754101486;64.60065744823712;0.415588425032744;0.10389710625818598;191.9613394641567;-1.445068980774931;-0.04764132365254416;447418.6547372007;5163647.461788992;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41;1780344041;0;2252.995000001192;14.313172494500002;46.624328098;453.1234320096242;81.61745886346284;0.3713043130128157;0.0928260782532039;174.9231527678865;-2.32754836443072;-0.0891162304329303;447418.7486869472;5163647.506615776;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.25;1780344041.25;0;2254.244999995232;14.313173695999996;46.6243282245;453.0528837173598;75.8688056453702;0.2859587522548802;0.07148968806372006;180.6647319578406;-2.924781238173046;-0.11432733675201324;447418.8407920689;5163647.519870774;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.5;1780344041.5;0;2255.495000597238;14.313174597000358;46.62432839900012;453.006910026513;64.11003356786172;0.1787697793353142;0.04469244483382855;192.4239253541698;-3.130971587810755;-0.1253776253693297;447418.9099384654;5163647.53865994;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.75;1780344041.75;0;2256.745000299215;14.31317512350009;46.62432857450004;452.9856506458238;83.39806657764982;0.0549452163374462;0.013736304084361546;173.1470198494817;-2.935834296173646;-0.130828207356431;447418.9504153694;5163647.557810022;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42;1780344042;0;2257.995000001192;14.3131752995;46.6243286;452.9770291498896;269.1000002145905;0.09896162993275288;0.02474040748318822;-12.549971318300402;-2.537354672914605;-0.12040961459436536;447418.9639139985;5163647.560526138;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42.25;1780344042.25;0;2259.244999995232;14.313174977500002;46.6243285755;452.9942539334346;250.3382219665674;0.2060894026102009;0.05152235065255024;6.211843935937766;-1.929557476702283;-0.07410491044951352;447418.9392390817;5163647.558018534;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42.5;1780344042.5;0;2260.495000597238;14.3131743524997;46.62432840099988;453.0219028683766;249.6339014767448;0.2706866117447886;0.06767165293619716;6.909370521728172;-1.269030378649459;-0.05988274513499548;447418.8912222854;5163647.539045252;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42.75;1780344042.75;0;2261.745000299215;14.31317350399976;46.62432822549998;453.0653508694666;260.5230028972044;0.3404297093255957;0.08510742733139892;-3.989289002375209;-0.6061347082222498;-0.04843203070064746;447418.8260941691;5163647.52010997;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;1780344043;0;2262.995000001192;14.313172404499998;46.6243281005;453.1296053095318;250.051637667507;0.3359837071867725;0.08399592679669312;6.479726728964636;-0.0350964522302614;-0.022606817598182;447418.7417992805;5163647.50695361;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.25;1780344043.25;0;2264.244999995231;14.313171379500006;46.6243278265;453.1764840120854;250.4530756977521;0.3436274095901842;0.08590685239754604;6.077706802197398;0.5136272693680436;-0.01890579628885755;447418.6630635654;5163647.477190878;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.5;1780344043.5;0;2265.495000597238;14.313170303999524;46.6243276;453.2253082313202;261.9630088548146;0.357181604568422;0.0892954011421055;-5.430809351710704;-0.4560547541663876;0.009343792803077392;447418.5805076991;5163647.452739968;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.75;1780344043.75;0;2266.745000299215;14.313169154999702;46.62432745099994;453.276493735383;242.0454755038035;0.329609435144336;0.08240235878608398;14.487814297841078;-8.13336633191524;0.04451959428921932;447418.4924000195;5163647.436949774;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44;1780344044;0;2267.995000001192;14.3131682035;46.6243271015;453.2933429426522;260.6961063525494;0.820140531331266;0.2050351328328165;-4.16549285401917;-17.89019289428817;0.06073921607917488;447418.4192181242;5163647.398748564;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.25;1780344044.25;0;2269.244999995232;14.313165567000016;46.62432675300002;453.6119636152842;255.638460636002;1.527099715785988;0.3817749289464971;0.8891749672994702;-18.2215068871411;0.05928439714503482;447418.2170394614;5163647.361782522;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.5;1780344044.5;0;2270.495000597238;14.313160722997254;46.62432590399952;454.5514165206784;256.2631106391682;2.321759107011933;0.5804397767529832;0.2593973746980396;-17.74710213955179;0.0553561009506903;447417.8453774789;5163647.27067419;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.75;1780344044.75;0;2271.745000299215;14.313153333997966;46.62432468049968;453.9069437953582;256.2008190434535;2.924632455236231;0.7311581138090578;0.3178701056166282;-17.06125478632422;0.0632829699719047;447417.2785168203;5163647.139649814;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;1780344045;0;2272.995000001192;14.31314403799999;46.6243231065;452.8847910507606;256.357512143319;4.025480601566782;1.0063701503916956;0.1613652100562711;-15.83770957326596;0.07871811856143956;447416.5653235897;5163646.97095062;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45.25;1780344045.25;0;2274.244999995232;14.31313122750005;46.62432098350002;449.2531756360397;256.2986142857887;4.522870328614068;1.130717582153517;0.2255882149159013;-14.400554722966634;0.05843058931531482;447415.5825406969;5163646.743591988;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45.5;1780344045.5;0;2275.495000597238;14.313116864992236;46.62431851199858;448.9747737469286;255.6040669166393;5.426272175675988;1.356568043918997;0.9232608345285946;-12.815858782831366;0.04308479162278313;447414.4806039455;5163646.47854393;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45.75;1780344045.75;0;2276.745000299215;14.31309964649572;46.62431551199928;448.9725197139727;257.3194012428979;5.501823381100274;1.375455845275068;-0.7947426801727004;-11.147086743805212;0.04822937108497618;447413.1595107735;5163646.156675506;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46;1780344046;0;2277.995000001192;14.313082069999984;46.6243128105;448.976890917401;256.2085338634737;6.449361114176166;1.612340278544042;0.3133260893796791;-9.6753037086555;0.06718169224140872;447411.8112993477;5163645.868215108;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46.25;1780344046.25;0;2279.244999995231;14.313061553500076;46.62430938750002;448.968490108277;256.8377266739957;6.546933562605998;1.636733390651499;-0.3172338260181622;-8.394750213159616;0.05549040016203688;447410.2373125495;5163645.50154445;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46.5;1780344046.5;0;2280.495000597238;14.31304069098913;46.62430601499822;449.5934070352633;256.051080862229;6.881446350178306;1.720361587544576;0.4726758881176636;-7.4595252386148;0.04257250040731974;447408.6368850536;5163645.140716346;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46.75;1780344046.75;0;2281.745000299215;14.313018834994912;46.6243022649991;451.1671625752996;256.6155871788156;7.450392550002836;1.862598137500709;-0.08752867877248402;-6.513288016706832;0.013793186463690906;447406.9600341413;5163644.738604554;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47;1780344047;0;2282.995000001192;14.312995097499976;46.6242984155;460.8080281958258;256.8860545773674;7.728558287745394;1.932139571936349;-0.3564779814938654;-5.644194054386698;0.003080808662230384;447405.1390454451;5163644.326692358;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.25;1780344047.25;0;2284.244999995232;14.31297046750009;46.62429444050002;465.9395978621068;256.3827411461774;7.639354682979712;1.909838670744928;0.1403309555906807;-4.892754205723136;0.03024181708412904;447403.2496078121;5163643.901430836;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.5;1780344047.5;0;2285.495000597238;14.312946154487516;46.62429041699798;465.95971384942;256.4840792021021;7.787295030521442;1.94682375763036;0.06537798826092238;-4.497269778763682;0.01924912586858681;447401.384390389;5163643.470568886;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.75;1780344047.75;0;2286.745000299215;14.312921370494286;46.62428631599904;466.4404996516952;256.5695214252218;8.247112384294198;2.06177809607355;0.1479667504389124;-4.374977612418376;0.011072180073058934;447399.4830409845;5163643.031410428;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48;1780344048;0;2287.995000001192;14.312895107499974;46.6242820175;467.4656571568594;256.2944763308088;7.927640035406368;1.981910008851592;1.367960718056984;-4.189153478721355;0.1641240681343936;447397.4682727488;5163642.571293632;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.25;1780344048.25;0;2289.244999995232;14.312869885500106;46.62427781800002;465.8907321600024;256.6125707169876;8.721836672847224;2.180459168211806;2.733471173405498;-4.055993022467566;0.5171791107404938;447395.5332950264;5163642.121483482;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.5;1780344048.5;0;2290.495000597238;14.312842111986622;46.6242732684978;461.2307476518488;256.450205827098;8.353294457434998;2.08832361435875;5.867029469541512;-2.548212107575427;1.310455455131369;447393.4026428095;5163641.63448506;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.75;1780344048.75;0;2291.745000299215;14.312815527493868;46.62426886699898;457.4991045645146;256.850905876759;8.723618019841026;2.180904504960256;9.50724771022639;4.969781429343528;2.499431684935514;447391.3631610028;5163641.163139692;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49;1780344049;0;2292.995000001192;14.312787713499972;46.624264418;460.689581453634;257.6163593823684;7.849631876275812;1.962407969068953;13.337168544272706;12.667382944420896;3.901162297141404;447389.2295064404;5163640.687337482;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.25;1780344049.25;0;2294.244999995231;14.3127626040001;46.62426066500002;464.1209160067454;258.1824755134486;7.619214484560788;1.904803621140197;15.56627660725238;12.709694027139246;4.492043810103423;447387.3035726612;5163640.287069324;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.5;1780344049.5;0;2295.495000597238;14.312738187989488;46.62425716249852;463.118952539585;258.0001094531277;6.9651985972763;1.741299649319075;17.11945108411022;12.293050283991822;4.558546611458374;447385.4309725154;5163639.914173868;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.75;1780344049.75;0;2296.745000299215;14.312715889994614;46.6242538884992;463.2129252434788;258.1041217007419;6.650546156175304;1.662636539043826;16.88671240149875;11.805251357181012;4.154440666883527;447383.7207416236;5163639.565255988;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50;1780344050;0;2297.995000001192;14.312694583999978;46.624250812;464.7102626063438;257.2055843446693;5.547234460922914;1.386808615230729;16.81347441088943;12.2593226065355;3.891919488759817;447382.0866460778;5163639.237622296;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.25;1780344050.25;0;2299.244999995232;14.31267684750007;46.62424813450002;464.1636938723732;258.8260056429026;5.261230682168682;1.31530767054217;13.990441818168132;14.947371447873572;4.14882647808313;447380.726205376;5163638.951942438;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.5;1780344050.5;0;2300.495000597238;14.312659959992834;46.62424580899892;463.7095369642856;258.0551557445837;4.70531026434336;1.17632756608584;13.796269428008622;17.6864421840873;4.38192378776534;447379.4311016312;5163638.704809718;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.75;1780344050.75;0;2301.745000299215;14.31264488549638;46.6242436334995;463.1803340042474;258.7418626135083;3.936003721115658;0.9840009302789146;12.922158702876082;19.5091300714097;4.645294607459066;447378.2749411104;5163638.473134878;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51;1780344051;0;2302.995000001192;14.312632247999988;46.6242419065;462.9816395470548;259.2443350688755;3.458725710813533;0.8646814277033834;12.984410720645612;21.24237422500216;5.21296980914916;447377.3057836025;5163638.289669958;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.25;1780344051.25;0;2304.244999995232;14.312621138000038;46.62424040600002;462.858886171051;257.557533462131;2.614200842435244;0.653550210608811;16.04855772525449;22.66154814384557;6.053504373297616;447376.4537854843;5163638.130353734;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
